filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
claude-monet_mount-kolsaas.jpg,claude monet,['Impressionism'],mount-kolsaas,0.4757632,-0.09364136877809648,1.1003954,-10849.814299032267,0.02095947,0.93868744,-0.07133996005163451,1.0615146,52.33003785235136,0.1101825736060124,0.2808230884557721,0.7141463900035481,0.4298458,0.33450825538632206
claude-monet_the-tuileries-study.jpg,claude monet,['Impressionism'],the-tuileries-study,0.20656985,-0.07336185615841895,1.1389927,-11388.947498847087,0.038828403,1.0416441,-0.04387104246620682,1.0937471,68.53124988483458,0.25851551552155505,0.22945727136431787,0.6058317633583382,0.7895488,0.3343218691999023
claude-monet_the-japanese-bridge-1924-1.jpg,claude monet,['Impressionism'],the-japanese-bridge-1924-1,0.35228276,-0.08125149147729865,1.0166838,-11388.947819761961,0.01579799,0.98324937,-0.04076713287453104,0.99838525,47.46994372012555,0.30657975293037565,0.3570299850074963,0.9758230734241757,0.44204158,0.33426402255644333
claude-monet_spot-on-the-banks-of-the-seine.jpg,claude monet,['Impressionism'],spot-on-the-banks-of-the-seine,0.26283026,-0.07323619239124735,1.0399525,-10944.159330258466,0.02768619,1.2401668,-0.06370397971535291,1.0144284,55.392166298537646,0.13603369119871786,0.2895427286356822,0.7806145849428231,0.41405416,0.3341027569089831
claude-monet_farm-near-honfleur.jpg,claude monet,['Impressionism'],farm-near-honfleur,0.47543955,-0.04348049469879789,1.0638127,-11344.929991730743,0.022599816,0.92659634,-0.046842202659386545,1.0513563,53.91979822793661,0.2171130553124361,0.2958275862068965,0.7204563751768857,0.42086625,0.3340525222171991
claude-monet_port-d-amount-etretat.jpg,claude monet,['Impressionism'],port-d-amount-etretat,0.5029866,-0.07826120741677067,1.1379352,-10849.813980008888,0.028197847,0.89877933,-0.08354806330933623,1.0264804,50.05680138780479,0.05080587007366331,0.28832683658170916,0.7970146312281653,0.34606624,0.33402648622370745
claude-monet_the-house-among-the-roses-2.jpg,claude monet,['Impressionism'],the-house-among-the-roses-2,0.33459103,-0.08113948588781728,1.0757434,-11388.947599766812,0.030941222,1.1453996,-0.06166899823018168,1.0612533,56.47824815767401,0.26582245509130514,0.24186656671664167,0.8723073189791098,0.6697489,0.3336327044048778
claude-monet_water-lilies-1917-10.jpg,claude monet,['Impressionism'],water-lilies-1917-10,0.20772511,-0.055939173419785715,1.111624,-10944.158884757157,0.035325084,1.0085628,-0.07022645700691066,1.045729,66.14398193459125,0.19192423542979545,0.241856071964018,0.6053756360090949,0.56235033,0.3335710428650406
claude-monet_the-japanese-bridge-at-giverny-1926.jpg,claude monet,['Impressionism'],the-japanese-bridge-at-giverny-1926,0.4584682,-0.08721845607064199,1.0162396,-11388.947780454153,0.016655874,1.0815617,-0.053772928446829404,1.002087,44.698469230091035,0.2996119697385474,0.3424227886056972,0.9698653994440457,0.35430446,0.33317594782969684
claude-monet_waterloo-bridge-sunlight-effect.jpg,claude monet,['Impressionism'],waterloo-bridge-sunlight-effect,0.4171822,-0.06685549589808909,1.0983865,-11487.713911711882,0.024637546,1.1665311,-0.038151879599810534,1.029227,40.888412420597014,0.2612610449598004,0.28171064467766116,0.8294607092860258,0.63043356,0.3331164049104993
claude-monet_the-valley-of-sasso.jpg,claude monet,['Impressionism'],the-valley-of-sasso,0.27391553,-0.0868676203387479,1.0776261,-11388.947690284194,0.018082675,1.2278364,-0.04341622870823508,1.0779321,52.34740722170375,0.2710476369022511,0.2657796101949026,0.8994845038146181,0.54759526,0.33276099384848845
claude-monet_the-road-to-the-farm-of-saint-simeon-1.jpg,claude monet,['Impressionism'],the-road-to-the-farm-of-saint-simeon-1,0.40776443,-0.03949211091606536,1.0842198,-11440.495071167863,0.026408378,0.97865194,-0.04751971229467333,1.044955,57.099561586349324,0.20169096730780023,0.30342278860569716,0.7517306015628503,0.42008033,0.33265930948399564
claude-monet_rouen-cathedral-at-sunset.jpg,claude monet,['Impressionism'],rouen-cathedral-at-sunset,0.43623364,-0.0785904573672433,0.99516046,-11487.714129486669,0.013436402,0.99724495,-0.06277687073463029,0.9927446,30.35564560174091,0.2503039514536594,0.4260299850074962,1.233257907520447,0.25199777,0.332489734786236
claude-monet_water-lilies-1919-2.jpg,claude monet,['Impressionism'],water-lilies-1919-2,0.39898986,-0.046814928854912674,1.043691,-11622.633383434562,0.031082056,0.9248271,-0.027256973240918747,1.0046219,48.54314997277136,0.3271554371112808,0.30336881559220386,0.9145165086362326,0.4574943,0.3324652924062577
claude-monet_the-fonds-at-varengeville.jpg,claude monet,['Impressionism'],the-fonds-at-varengeville,0.30541265,-0.08356794213199714,1.0817943,-10944.159110134035,0.02847863,0.9614009,-0.05598961284157167,1.0265383,52.283381379077596,0.194080739236272,0.24761769115442278,0.8182848349643692,0.6119349,0.33239075161449855
claude-monet_heavy-sea-at-pourville.jpg,claude monet,['Impressionism'],heavy-sea-at-pourville,0.27190888,-0.07047644805236514,1.0824769,-10849.814305370799,0.01667307,1.076473,-0.05956406216775978,1.0789587,53.784155396210075,0.1181725152927773,0.26557571214392806,0.7293988055721096,0.4600042,0.3321112916116815
claude-monet_three-trees-in-spring.jpg,claude monet,['Impressionism'],three-trees-in-spring,0.22925466,-0.08332798226009047,1.0331631,-10944.159577774555,0.01496336,0.9308771,-0.03902972540262678,1.0331819,59.376629960970924,0.2525567907440588,0.2753028485757121,0.8138904488839214,0.4871509,0.3320301178766538
claude-monet_saint-lazare-station-exterior-view.jpg,claude monet,['Impressionism'],saint-lazare-station-exterior-view,0.3507532,-0.07733739631876235,1.0903604,-11392.505655577617,0.028146055,0.79195267,-0.025769040552588107,1.053217,57.75484348207702,0.2576227687596536,0.27764767616191904,0.8477965312920773,0.5461625,0.33194047079827393
claude-monet_the-pave-de-chailly.jpg,claude monet,['Impressionism'],the-pave-de-chailly,0.32324564,-0.0606619632933863,1.1823225,-11440.49527430755,0.024178727,0.84962064,-0.042498735636597396,1.1433955,54.72984241480905,0.2358539197882815,0.24768515742128933,0.590578187839937,0.8753343,0.33128260084419064
claude-monet_tulip-fields-at-sassenheim-near-leiden-1886.jpg,claude monet,['Impressionism'],tulip-fields-at-sassenheim-near-leiden-1886,0.33483922,-0.06698538707698853,1.0540193,-10944.159113977905,0.02262006,1.2104006,-0.06258587459796311,1.0121559,48.413484550559744,0.12835969164586408,0.28666266866566714,0.7712818670461268,0.43454987,0.3311161485086034
claude-monet_waves-and-rocks-at-pourville.jpg,claude monet,['Impressionism'],waves-and-rocks-at-pourville,0.3553332,-0.08795736648158214,1.0781168,-10849.814761385069,0.01788065,1.2682699,-0.0721377642824999,1.0135709,42.88730362350557,0.07043187571495625,0.30716641679160417,0.8458663160034783,0.39043784,0.33076392632226914
claude-monet_zaan-at-zaandam-1.jpg,claude monet,['Impressionism'],zaan-at-zaandam-1,0.40324414,-0.03800661744010558,1.1613557,-11392.505627741517,0.03599441,0.6564394,-0.056805382773353896,1.0529653,62.86281739347653,0.18323182572361385,0.28510194902548724,0.7081448473786992,0.539616,0.33058458273490837
claude-monet_belle-ile-rocks-at-port-goulphar.jpg,claude monet,['Impressionism'],belle-ile-rocks-at-port-goulphar,0.33474147,-0.06441971105981431,1.0789917,-10849.814577814434,0.01892786,0.95510375,-0.06930928840226208,1.0503795,42.28347575438184,0.08999927734130687,0.3109115442278861,0.8476457766045453,0.37395722,0.33044623260182215
claude-monet_gare-st-lazare.jpg,claude monet,['Impressionism'],gare-st-lazare,0.35863042,-0.04822944599271639,1.1364268,-11344.930036490268,0.03304437,0.5730349,-0.04382054355380227,1.0606676,61.64222715301307,0.2447488790428848,0.27284407796101956,0.7808257597204187,0.49429753,0.3303674505470193
claude-monet_poplars-on-the-banks-of-the-river-epte-overcast-weather.jpg,claude monet,['Impressionism'],poplars-on-the-banks-of-the-river-epte-overcast-weather,0.4094689,-0.07286526856133752,1.081535,-10944.15961645178,0.017141873,0.9972661,-0.06436521831182418,1.026098,49.53903776213834,0.2224817343936482,0.26580209895052476,0.716050656119617,0.4864384,0.33017014669597916
claude-monet_the-seine-near-argenteuil.jpg,claude monet,['Impressionism'],the-seine-near-argenteuil,0.31622624,-0.04050427006260454,1.1312973,-11487.713853828605,0.026910292,1.1771711,-0.04648771327251805,1.089885,49.387568350973,0.260303861213935,0.2448380809595202,0.6957644241367558,0.57145095,0.33017002653303656
claude-monet_valley-of-falaise.jpg,claude monet,['Impressionism'],valley-of-falaise,0.35562265,-0.07953615737857717,1.0957563,-10944.159174510927,0.02230265,1.1712909,-0.055950301176894146,1.0455736,50.086276979747105,0.1324466834519899,0.27256671664167914,0.6699788115510279,0.41422555,0.32965384009704735
claude-monet_bordighera-the-house-of-gardener.jpg,claude monet,['Impressionism'],bordighera-the-house-of-gardener,0.40514648,-0.0773519813223052,1.0641649,-11392.505752479978,0.022821447,0.83520067,-0.03943438932748755,1.0646285,72.93914800605955,0.23214365320230745,0.2958740629685157,0.6537521106699599,0.53596187,0.3294204863138793
claude-monet_church-at-varengeville-morning-1882.jpg,claude monet,['Impressionism'],church-at-varengeville-morning-1882,0.3735572,-0.09821897891577674,1.0032905,-10849.816112880155,0.013931634,1.0832008,-0.05495945270272867,1.0272505,46.40725288139883,0.0947293271900404,0.3103253373313343,0.8449910248683551,0.5545057,0.32920583503276873
claude-monet_the-manneport-at-high-tide.jpg,claude monet,['Impressionism'],the-manneport-at-high-tide,0.4880172,-0.0868155250426898,1.0473487,-10849.81469200848,0.019915886,1.0169386,-0.0689394816233257,0.99613714,43.383970768571245,0.04523622319734959,0.32520089955022485,0.8555687091788695,0.3979108,0.3290678831575632
claude-monet_the-moreno-garden-at-bordighera.jpg,claude monet,['Impressionism'],the-moreno-garden-at-bordighera,0.35877836,-0.08051394473357881,1.1109459,-11392.505698589688,0.028632917,1.1223503,-0.047881426466177934,1.0337923,63.41597079831318,0.1772506691016247,0.28507646176911544,0.6809899357216619,0.6708541,0.3290477632537669
claude-monet_the-old-rue-de-la-chaussee-argenteuil.jpg,claude monet,['Impressionism'],the-old-rue-de-la-chaussee-argenteuil,0.4939965,-0.06522027594881413,1.0566617,-11392.505727560083,0.02383415,0.82408404,-0.03572902403918421,1.0084378,51.58394324118733,0.19414226532640405,0.33617991004497755,0.872497793339113,0.324762,0.3289398037357683
claude-monet_saint-lazare-station-exterior-view-1.jpg,claude monet,['Impressionism'],saint-lazare-station-exterior-view-1,0.37852782,-0.039257850624466795,1.0821792,-11344.93003918176,0.03596674,0.757996,-0.055220079199244765,1.0066212,56.56320465701566,0.19765380313877673,0.29963718140929535,0.859877995755217,0.4708052,0.32889363208627703
claude-monet_haystack-at-giverny-1886.jpg,claude monet,['Impressionism'],haystack-at-giverny-1886,0.36879194,-0.09371015074889472,1.037482,-10849.814434113878,0.02116587,1.2640738,-0.07222034007768607,0.9896038,27.742542729461107,0.11416514723756857,0.3806581709145426,0.7933298044507359,0.29130694,0.32838219275290936
claude-monet_water-lilies-26.jpg,claude monet,['Impressionism'],water-lilies-26,0.39680105,-0.06254973515678808,1.1151699,-11622.633416811415,0.020216547,1.1509254,-0.05434662095975901,1.0833269,49.22348594346509,0.21719757730573447,0.31513043478260866,0.8213862493780202,0.48204276,0.3279242116435267
claude-monet_gennevilliers-plain-1877.jpg,claude monet,['Impressionism'],gennevilliers-plain-1877,0.2872988,-0.07453602022654232,1.1202071,-11440.495060988469,0.0292163,1.2426374,-0.04309224132302275,1.047706,68.23775010255906,0.18019662960791508,0.2613898050974513,0.6128073460015305,0.7432624,0.3278972731660022
claude-monet_garden-at-vetheuil.jpg,claude monet,['Impressionism'],garden-at-vetheuil,0.31639516,-0.07058053764332678,1.0810231,-10944.15910058744,0.029372644,1.0947635,-0.07285050016855321,1.0417211,51.393286224600566,0.21716185260663498,0.23191154422788604,0.7669675971577558,0.41666695,0.3278777154013573
claude-monet_water-lilies-40.jpg,claude monet,['Impressionism'],water-lilies-40,0.38520026,-0.05893517465269954,1.0127318,-11622.633429999962,0.028176395,1.0688695,-0.0047943699482471125,0.9990082,36.20155283558481,0.3359362555412191,0.308335832083958,0.9049802997425672,0.47410333,0.3278249517203692
claude-monet_red-houses-at-bjornegaard-in-the-snow-norway.jpg,claude monet,['Impressionism'],red-houses-at-bjornegaard-in-the-snow-norway,0.435035,-0.06102628069228655,1.0863427,-11392.505718690281,0.025676394,1.0011307,-0.04459861954181682,1.0464116,53.97297955871544,0.17895227448498585,0.28976761619190405,0.7149460928491957,0.59600216,0.3277597464799207
claude-monet_rouen-cathedral-the-portal-and-the-tower-d-allban-on-the-sun.jpg,claude monet,['Impressionism'],rouen-cathedral-the-portal-and-the-tower-d-allban-on-the-sun,0.49668586,-0.08475544575789107,0.9889693,-11487.714243469873,0.014990153,1.0914751,-0.05700069842149291,0.98326385,24.435089400210913,0.23068677038292495,0.41848575712143926,1.180951538927814,0.2481406,0.32770026298464633
claude-monet_portrait-of-germaine-hoschede-with-a-doll-1877.jpg,claude monet,['Impressionism'],portrait-of-germaine-hoschede-with-a-doll-1877,0.4667213,-0.022507508039360247,1.2203704,-11483.445722463004,0.037293684,0.93607306,-0.06674856087530484,1.0397626,54.81920783884996,0.20507679999946854,0.23624887556221894,0.6016877023721475,0.60671926,0.3271567541107696
claude-monet_morning-on-the-seine-near-giverny-the-fog.jpg,claude monet,['Impressionism'],morning-on-the-seine-near-giverny-the-fog,0.36357027,-0.09098226753925975,1.0952637,-11440.495223959559,0.022594191,1.1098565,-0.046958851707137816,1.0780877,60.4016925820859,0.25884226464368454,0.2826191904047976,0.6903055930344242,0.55111605,0.3270010131982432
claude-monet_the-siene-at-lavacourt-effect-of-snow.jpg,claude monet,['Impressionism'],the-siene-at-lavacourt-effect-of-snow,0.22947204,-0.06870241777721625,1.1469381,-11440.49510773604,0.02497924,0.92524326,-0.02029454261785918,1.111635,67.60700397680122,0.27117991999477514,0.2508515742128935,0.5949355787966928,0.5579967,0.3269123971842347
claude-monet_the-village-of-la-coche-blond-evening.jpg,claude monet,['Impressionism'],the-village-of-la-coche-blond-evening,0.22438836,-0.07084326700341176,1.1197565,-10849.814111796872,0.033823695,0.97930175,-0.07814309058747698,1.0700963,62.38747806199269,0.1046467640910179,0.25217991004497753,0.6220934833332579,0.56465954,0.3264686247480083
claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-venice.jpg,claude monet,['Impressionism'],the-doges-palace-seen-from-san-giorgio-maggiore-venice,0.4941926,-0.04906708796702236,1.0798845,-11487.7139497739,0.02459357,1.0993086,-0.0619176434888663,1.0152621,35.376082940316245,0.19726430840874476,0.3257721139430285,0.9058437488836231,0.44960564,0.32644732160295054
claude-monet_water-lilies-42.jpg,claude monet,['Impressionism'],water-lilies-42,0.27887046,-0.0824135298534226,1.0346186,-11388.947607959071,0.02152136,1.3231237,-0.0558159845229087,1.0473049,58.777810767078954,0.3056592790832798,0.2620464767616192,0.8318503697782456,0.46512648,0.32642518852996383
claude-monet_scaters-in-giverny.jpg,claude monet,['Impressionism'],scaters-in-giverny,0.3909166,-0.09448547594957779,1.102956,-11440.495178895095,0.019178443,1.1709865,-0.043950480998839525,1.0793992,58.36609944066763,0.23044311761807362,0.27212443778110945,0.6495599045231671,0.7140664,0.32616560959331203
claude-monet_the-japanese-bridge-1924-2.jpg,claude monet,['Impressionism'],the-japanese-bridge-1924-2,0.35924375,-0.0823187768547341,1.0159761,-11388.94795273627,0.01156143,1.1721823,-0.06045670532255848,1.0205567,47.042145158648516,0.30785513864592073,0.3439325337331334,0.99386845614929,0.21384151,0.3261167185013968
claude-monet_the-hamlet-of-chantemesie-at-the-foot-of-the-rock.jpg,claude monet,['Impressionism'],the-hamlet-of-chantemesie-at-the-foot-of-the-rock,0.38722837,-0.07001688796009908,1.0569775,-11392.505721460906,0.02239597,1.0349848,-0.03055391648486444,1.0145817,56.14954223353166,0.2088645457737487,0.30985157421289355,0.783384012585804,0.44086364,0.3260403046777928
claude-monet_camille-with-green-parasol.jpg,claude monet,['Impressionism'],camille-with-green-parasol,0.36983633,-0.06636789554636985,1.2305228,-11388.947486582178,0.022706626,0.80794394,-0.03861576574727327,1.1123018,60.60689386508406,0.2690077572346205,0.24361769115442275,0.5439456269319674,0.50888216,0.32590346587806146
claude-monet_wisteria-2-1920.jpg,claude monet,['Impressionism'],wisteria-2-1920,0.30373883,-0.09061164757062673,1.1106515,-11622.633430826261,0.02346907,0.9826465,-0.029875645101768544,1.1361085,45.07952474650523,0.34886212666850863,0.288215892053973,0.7157402606046662,0.6848186,0.3258244826661352
claude-monet_villas-at-bordighera-1884.jpg,claude monet,['Impressionism'],villas-at-bordighera-1884,0.32470584,-0.07493753987233437,1.1063669,-11392.50579453144,0.02762106,0.8717668,-0.03786837562125517,1.0559452,62.32064875447983,0.23992983175976484,0.2719385307346327,0.7267091528555807,0.65360224,0.3256740556674477
claude-monet_water-lilies-1917-7.jpg,claude monet,['Impressionism'],water-lilies-1917-7,0.3870862,-0.02881892074596637,1.0582063,-11622.633382893944,0.025177944,1.2136533,-0.050428629332877284,1.0092849,45.7201173871764,0.2716060099357183,0.3115532233883058,0.8206333718340713,0.41240487,0.3255400110244705
claude-monet_vetheuil-in-winter.jpg,claude monet,['Impressionism'],vetheuil-in-winter,0.32402503,-0.05755323233950671,1.114437,-11344.92996762505,0.025648797,0.7348856,-0.042971216202818574,1.0701132,60.57825125600371,0.22941229528427454,0.2771304347826087,0.6524933974213506,0.77040654,0.32493555005631225
claude-monet_the-banks-of-the-seine-ile-de-la-grande-jatte.jpg,claude monet,['Impressionism'],the-banks-of-the-seine-ile-de-la-grande-jatte,0.37337536,-0.08785312976418908,1.0824974,-11440.49520465773,0.036299985,1.0220257,-0.01934979975690715,1.0340345,50.170641652707694,0.2287654068898318,0.26320239880059965,0.749608650777484,0.66633415,0.3247986878146498
claude-monet_grainstack-at-sunset.jpg,claude monet,['Impressionism'],grainstack-at-sunset,0.29110324,-0.08063137963555134,1.0343031,-10849.814608644525,0.01647005,1.183283,-0.07993830449965394,0.9970905,27.188355307242375,0.1409925973550327,0.39476461769115445,0.8516995981711954,0.2610856,0.3247355693389802
claude-monet_apple-trees-in-bloom(1).jpg,claude monet,['Impressionism'],apple-trees-in-bloom(1),0.4078483,-0.0922045948308291,1.0288081,-10944.160535952762,0.015552819,1.10606,-0.05533577242657478,1.0180069,43.89385158777193,0.15937907579906324,0.2882188905547226,0.8530028234973642,0.3857695,0.32333022905048714
claude-monet_antibes-seen-from-the-salis-gardens-02(1).jpg,claude monet,['Impressionism'],antibes-seen-from-the-salis-gardens-02(1),0.32422304,-0.08663849634688003,1.0351408,-10944.160041515652,0.029907607,0.7877307,-0.05393167273475258,1.0283607,53.65893903046062,0.2147712621590382,0.26840929535232383,0.7179338496104825,0.6823068,0.3233279771687961
claude-monet_the-sea-seen-from-the-cliffs-of-fecamp.jpg,claude monet,['Impressionism'],the-sea-seen-from-the-cliffs-of-fecamp,0.40744746,-0.0782864469194336,1.0848987,-10849.814369700978,0.021969043,1.2727256,-0.07001540544944929,1.0182319,30.455602210663148,0.07728605335697207,0.28713343328335833,0.7749652709960546,0.4149071,0.32317647724739157
claude-monet_the-grand-canal-and-santa-maria-della-salute.jpg,claude monet,['Impressionism'],the-grand-canal-and-santa-maria-della-salute,0.41415977,-0.032942571201482695,1.1414404,-11344.930012314157,0.04242173,0.80265176,-0.059048321386331926,1.0677752,44.82269512983408,0.1315654601592202,0.27383508245877064,0.7366892468352267,0.48926273,0.3231526907323251
claude-monet_water-lilies-30.jpg,claude monet,['Impressionism'],water-lilies-30,0.4126255,-0.0661347884523496,1.0554405,-11622.633428963978,0.019104049,1.4059684,-0.052801779210709665,1.0435904,37.967503913928965,0.30655549236536317,0.3051664167916042,0.8548627787761893,0.3492336,0.3231054706410736
claude-monet_farmyard-at-chailly.jpg,claude monet,['Impressionism'],farmyard-at-chailly,0.5267174,-0.06471472682414903,1.0265881,-11392.505748827114,0.02567931,0.9522221,-0.04498065449991567,1.0068719,51.19221092292006,0.18993067700324823,0.32021889055472263,0.8332555270606288,0.29844996,0.32296137981682127
claude-monet_the-rock-needle-and-the-porte-d-aval-1.jpg,claude monet,['Impressionism'],the-rock-needle-and-the-porte-d-aval-1,0.2939843,-0.057929950833528476,1.1105344,-10849.814298190497,0.022814438,0.78194547,-0.06326187204202766,1.0535648,47.4237185322216,0.11771976955596343,0.2955952023988006,0.718574882639751,0.42945436,0.32264455320404
claude-monet_three-fishing-boats.jpg,claude monet,['Impressionism'],three-fishing-boats,0.59626895,-0.036361779183666454,1.0547311,-11622.842789666971,0.02605809,1.0099266,-0.06070919753773363,1.0124657,36.036300851826745,0.08064895457968162,0.3764542728635682,0.9386291271872116,0.37122044,0.32210397549172537
claude-monet_banks-of-the-seine-at-lavacourt.jpg,claude monet,['Impressionism'],banks-of-the-seine-at-lavacourt,0.24260598,-0.07136439075524459,1.0885173,-10944.159006628117,0.023653977,0.8860842,-0.05872575336817465,1.031457,54.094076784654845,0.21865507610136847,0.23572413793103447,0.8044367650589812,0.62905085,0.32198827861365853
claude-monet_misty-morning-on-the-seine-in-bue.jpg,claude monet,['Impressionism'],misty-morning-on-the-seine-in-bue,0.35617912,-0.07500339406876572,1.0802653,-11487.713977906411,0.022869846,1.0754629,-0.033721280130578735,1.0714463,43.05290006021662,0.3011873643586917,0.276976011994003,0.8490396163422611,0.3927837,0.3218879578945716
claude-monet_cliff-at-petit-ailly-at-varengeville.jpg,claude monet,['Impressionism'],cliff-at-petit-ailly-at-varengeville,0.43318307,-0.055112269727929764,1.1283382,-11487.713891283049,0.0309413,0.99780285,-0.0480634225770919,1.0623174,28.542010304817694,0.236234708650154,0.30304947526236886,0.7839926857472161,0.48952064,0.3210338414140146
claude-monet_valley-of-the-creuse-grey-sky.jpg,claude monet,['Impressionism'],valley-of-the-creuse-grey-sky,0.41119134,-0.10060731318209809,1.0452287,-10849.8155829349,0.01602677,1.152596,-0.07027911923028385,1.0319965,45.20619165956131,0.07967868983208459,0.29761169415292354,0.8199091696714322,0.38218153,0.32102800824986394
claude-monet_the-garden-of-monet-at-argenteuil.jpg,claude monet,['Impressionism'],the-garden-of-monet-at-argenteuil,0.34220582,-0.0800719421522979,1.0583807,-11388.947539076164,0.021878745,1.1203989,-0.06466281910291516,1.053261,63.30885981089532,0.24715853783684935,0.280472263868066,0.7188251267039821,0.62451863,0.3210011314674842
claude-monet_rouen-cathedral-evening-harmony-in-brown-1894.jpg,claude monet,['Impressionism'],rouen-cathedral-evening-harmony-in-brown-1894,0.6182973,-0.09943357573807521,0.98829997,-11392.505883325859,0.016628902,0.9503787,-0.07219381437318828,0.98276806,29.774061852493624,0.18634611395479478,0.41261769115442276,1.1376551117714664,0.19960953,0.32080353216957447
claude-monet_lilac-irises-1917.jpg,claude monet,['Impressionism'],lilac-irises-1917,0.47015816,-0.08264979278381229,1.1366458,-11622.633354352645,0.046590712,1.1845857,-0.056524844441297906,1.0338523,41.36155069783709,0.2530293921279727,0.2662353823088456,0.7463846972787009,0.5460186,0.3207730801058878
claude-monet_white-azaleas-in-a-pot-1885.jpg,claude monet,['Impressionism'],white-azaleas-in-a-pot-1885,0.45016664,-0.059216100602349,1.0879109,-11483.445742792734,0.029694773,1.0245447,-0.06958586306749154,1.0070555,45.292462687362885,0.2481624373543599,0.31858620689655176,0.86566227359973,0.3619291,0.32066251099152593
claude-monet_by-the-sea.jpg,claude monet,['Realism'],by-the-sea,0.44063997,-0.08452166306166176,1.0211198,-10944.160106082572,0.014069555,1.1740172,-0.0678327738748673,1.0128504,41.731797614163064,0.15628198249330363,0.30945727136431783,0.8108138807412473,0.25987703,0.32059676532896714
claude-monet_poppy-field.jpg,claude monet,['Impressionism'],poppy-field,0.27976584,-0.0876857419462499,1.0513055,-10944.15934426386,0.02430788,0.9507479,-0.06996358647604928,1.053098,54.541912383401524,0.22969923856919194,0.26568365817091455,0.6965769323462218,0.5928793,0.3205225889235497
claude-monet_the-ice-floes.jpg,claude monet,['Impressionism'],the-ice-floes,0.36369008,-0.0869982846744976,1.0789365,-11440.495272041919,0.036542993,0.8812076,-0.04597987155227895,1.078746,62.05765769391914,0.2182126234505668,0.25862668665667166,0.6058254329016824,0.9397968,0.32041786504695663
claude-monet_water-lilies-pink-1899.jpg,claude monet,['Impressionism'],water-lilies-pink-1899,0.61744404,-0.07600100479898303,1.1218045,-11483.445731250058,0.026507268,1.1798358,-0.06440198950151027,0.9830945,46.32456205206489,0.2404854462630246,0.25831784107946026,0.8695626652695119,0.3139943,0.3203919449135593
claude-monet_boats-at-zaandam.jpg,claude monet,['Impressionism'],boats-at-zaandam,0.40759504,-0.024486756806132826,1.1357095,-11622.84273465743,0.028012587,0.861711,-0.05777231448565845,1.077368,53.2170775219314,0.11977049405078735,0.3061544227886057,0.8203127654548158,0.54497916,0.3203130176627284
claude-monet_water-lilies-12.jpg,claude monet,['Impressionism'],water-lilies-12,0.23850578,-0.08948828337904674,1.0708039,-11388.947547028523,0.019116404,1.1648345,-0.04086144599362462,1.0969653,64.67294020589283,0.26792030390370897,0.24487556221889054,0.7930673758896765,0.45956385,0.320088907144822
claude-monet_fishing-boats-at-sea.jpg,claude monet,['Impressionism'],fishing-boats-at-sea,0.65599954,-0.06896885127271157,1.0221207,-11622.842792293162,0.02291971,1.0031855,-0.06027493380108023,0.98822796,36.526615917267485,0.09276578694909465,0.4059730134932533,0.9790003891012264,0.38244084,0.31980323676152184
claude-monet_the-japanese-bridge-1.jpg,claude monet,['Impressionism'],the-japanese-bridge-1,0.32468855,-0.07712463182474766,1.0428287,-11388.947648431873,0.01810076,1.0797822,-0.048991117190192224,1.0237607,52.309749411663724,0.2791649560660076,0.3099220389805097,0.7958053335296037,0.55318946,0.3196190356884927
claude-monet_the-seine-near-giverny-1.jpg,claude monet,['Impressionism'],the-seine-near-giverny-1,0.26474625,-0.08838506098126331,1.0351616,-10944.160059937856,0.02015525,1.1474116,-0.06746423245796906,1.0360935,50.77603063216847,0.202600144972336,0.2693973013493253,0.7894147417136831,0.47714067,0.3195698319882435
claude-monet_a-corner-of-the-garden-at-montgeron-1877(1).jpg,claude monet,['Impressionism'],a-corner-of-the-garden-at-montgeron-1877(1),0.2785393,-0.09373449406515494,1.0484822,-10944.159897959109,0.018170428,0.80838656,-0.03369401006051548,1.037102,48.021013360415495,0.22383607001435102,0.26955322338830584,0.8328457719863736,0.5444486,0.3195468629956323
claude-monet_receding-waves.jpg,claude monet,['Impressionism'],receding-waves,0.33243597,-0.09647621239492138,1.0422206,-10849.815095284635,0.017034719,1.2366301,-0.07917512625322193,1.0436583,47.959582009939794,0.11189141836643018,0.28522638680659673,0.8026407533941673,0.37136567,0.31941753656057637
claude-monet_morning-on-the-seine-1.jpg,claude monet,['Impressionism'],morning-on-the-seine-1,0.2802837,-0.05865753186522121,1.1249291,-11487.71389791447,0.0257541,1.0742986,-0.05623003966336931,1.0838974,49.346904239015096,0.30117718993401693,0.2734122938530734,0.772292368953404,0.40628067,0.3194096555702806
claude-monet_boulevard-of-capucines.jpg,claude monet,['Impressionism'],boulevard-of-capucines,0.24616218,-0.053193529426954544,1.1202009,-11440.495080420102,0.022433428,1.1296192,-0.04796274024950009,1.0946784,68.2740532134724,0.2649422783972008,0.23078410794602697,0.5830748566375423,0.59445304,0.3192400483230408
claude-monet_the-cabin-at-saint-adresse.jpg,claude monet,['Impressionism'],the-cabin-at-saint-adresse,0.4019,-0.030600208561926634,1.1736643,-11622.842740095872,0.034400456,1.0201623,-0.056397549723980256,1.1060389,50.843276231758864,0.12092476761221131,0.2623718140929535,0.6324883103501117,0.717401,0.3191166350581189
