filename,artist,genre,description,Cosine (raw),IF (raw),LOF (raw),GMM (raw),AE (raw),Cosine (pca50),IF (pca50),LOF (pca50),GMM (pca50),HDBSCAN (pca50),KS Test (pca50),Wasserstein (pca50),AE (pca50),Ensemble
rembrandt_musical-allegory-1626.jpg,rembrandt,['Baroque'],musical-allegory-1626,0.4349591,-0.02076067300511425,1.1222312,-11912.690712311514,0.040140793,0.7710881,-0.028018099537753582,1.0709915,49.92330590834477,0.2528486976565074,0.24466494845360828,0.8217784007695625,0.7318955,0.3523553826709454
rembrandt_a-jew-with-the-high-cap-1639.jpg,rembrandt,['Baroque'],a-jew-with-the-high-cap-1639,0.28161764,-0.0767136808032195,1.0192467,-11665.62921299927,0.01770683,1.4204289,-0.055721514180806286,1.024205,46.51282156055617,0.09589398978607737,0.2802319587628866,1.0554753633641583,0.51146454,0.3522920548029799
rembrandt_the-dream-of-st-joseph-1655.jpg,rembrandt,['Baroque'],the-dream-of-st-joseph-1655,0.33782417,-0.02454992985736859,1.0592246,-11576.18283892111,0.04873003,0.7990648,-0.05743818220865854,1.0115839,49.12777445269177,0.19365252676201025,0.23722680412371133,0.8325257353871918,0.67349714,0.35211824964011484
rembrandt_the-three-cottages-1650.jpg,rembrandt,['Baroque'],the-three-cottages-1650,0.306382,-0.04310805912624266,1.007934,-11665.629237565641,0.013269937,1.0186512,-0.07049858879349491,0.9969093,37.66192152795745,0.08579226647321185,0.3446546391752577,1.2244874531249084,0.19848107,0.35166536856748737
rembrandt_landscape-with-three-huts-1650.jpg,rembrandt,['Baroque'],landscape-with-three-huts-1650,0.29453057,-0.05813999012592608,1.0159992,-11665.629198053462,0.019353658,1.0108163,-0.058263287049245105,0.9955963,43.71911958487366,0.08138008669337668,0.33159793814432986,1.1668251558255054,0.3083287,0.3512181177936166
rembrandt_christ-seated-disputing-with-the-doctors-1654.jpg,rembrandt,['Baroque'],christ-seated-disputing-with-the-doctors-1654,0.36236012,-0.08196537017945449,1.0068499,-11589.683588856891,0.012656269,1.1456594,-0.05793373260803769,1.0174696,31.629493007632384,0.09467310330033087,0.31884020618556697,1.1196159768600793,0.3076684,0.35084856838594436
rembrandt_landscape-with-a-castle.jpg,rembrandt,['Baroque'],landscape-with-a-castle,0.408821,-0.07394505713701888,1.0595448,-11576.182928757078,0.021779142,0.59535646,-0.0437727813677678,1.0235054,37.03340521319383,0.24245009506339313,0.30038144329896904,0.8912672661138246,0.5560878,0.3499027488674987
rembrandt_pharisees-in-the-temple-jews-in-the-synagogue-1648.jpg,rembrandt,['Baroque'],pharisees-in-the-temple-jews-in-the-synagogue-1648,0.28426498,-0.070554082836077,1.0680661,-11589.683420196814,0.019021252,1.0182476,-0.0591175471431819,1.0518417,49.36002771873256,0.12321374030819733,0.2611288659793814,1.0505854784453472,0.57567346,0.3498659613978648
rembrandt_ecce-homo.jpg,rembrandt,['Baroque'],ecce-homo,0.45294565,-0.020499479713482538,1.0389705,-11929.323093735144,0.034181368,0.8778748,-0.048565676815366,1.0061473,0.518395916376146,0.2545517573703256,0.33748969072164947,1.11379145495945,0.48335484,0.34979842291925106
rembrandt_bust-of-an-old-man-with-a-beret-1631.jpg,rembrandt,['Baroque'],bust-of-an-old-man-with-a-beret-1631,0.33119905,-0.0782282782486135,1.0199343,-11498.361717578686,0.02285727,0.67627776,-0.03867247918909278,1.0378159,47.414739630222655,0.17520166456924785,0.27714948453608246,0.956566526722786,0.57993716,0.34979774200138086
rembrandt_landscape-with-a-ruined-tower-and-a-clear-foreground-1650.jpg,rembrandt,['Baroque'],landscape-with-a-ruined-tower-and-a-clear-foreground-1650,0.267264,-0.042602494142959024,1.017048,-11665.629171969973,0.030068602,1.1950742,-0.06600753684905725,0.9933483,47.06218789147918,0.02475395112514613,0.3022731958762887,1.1580650728374877,0.36464587,0.3497908783342127
rembrandt_the-phoenix-or-the-statue-overthrown-1658.jpg,rembrandt,['Baroque'],the-phoenix-or-the-statue-overthrown-1658,0.36999702,-0.06633216712914658,1.0450172,-11589.683337910277,0.030672092,1.2710005,-0.07384316090471277,1.0177312,44.173265255533,0.06618412226134174,0.2773453608247423,0.960892028191065,0.41862166,0.3495716614806795
rembrandt_the-shepards-and-the-family-1644.jpg,rembrandt,['Baroque'],the-shepards-and-the-family-1644,0.370093,-0.07852576350948542,1.0237293,-11498.599948937448,0.015001836,1.1729627,-0.062047349561839216,1.0328805,26.84690858122031,0.07969705090403696,0.29978865979381447,1.0417702201767238,0.30030155,0.34948886317775457
rembrandt_tobit-and-anna-with-the-kid-1645.jpg,rembrandt,['Baroque'],tobit-and-anna-with-the-kid-1645,0.30785102,-0.04287223957071001,1.0378485,-11576.182895802198,0.031044047,0.61840105,-0.03619079903510597,1.0403674,42.361868318242344,0.2577262766010917,0.26309278350515464,0.9035475255537034,0.5660907,0.34919735272830543
rembrandt_the-blindness-of-tobit-1629.jpg,rembrandt,['Baroque'],the-blindness-of-tobit-1629,0.299967,-0.053574401269004646,1.0005379,-11498.599916577565,0.016797544,1.1546675,-0.06517743306371149,0.9936042,36.31884941792513,0.007040129812793957,0.32147422680412374,1.0846868626959187,0.3074305,0.3489941169301169
rembrandt_sleeping-puppy-1640.jpg,rembrandt,['Baroque'],sleeping-puppy-1640,0.5248983,-0.055876856890245574,1.1262513,-11885.939000108783,0.045013066,1.2911016,-0.062485832195929736,1.0413783,42.297123062264866,0.17658771815142105,0.26493298969072165,0.697474199987522,0.6202456,0.34841191100236146
rembrandt_landscape-with-a-man-sketching-a-scene-1645.jpg,rembrandt,['Baroque'],landscape-with-a-man-sketching-a-scene-1645,0.23802209,-0.04480248399035375,1.000069,-11665.629199229063,0.017502367,1.1164405,-0.07659175002968949,0.9920657,38.18780019549887,0.056420441028808874,0.3449226804123712,1.222850178197241,0.32600352,0.3482669805439627
rembrandt_tobias-cured-with-his-son-1636.jpg,rembrandt,['Baroque'],tobias-cured-with-his-son-1636,0.42208922,-0.039805595242319414,1.0130479,-11576.182834179892,0.031013321,0.7369766,-0.049121299802227125,1.0071319,40.30672876765124,0.19670605027084956,0.2770670103092783,0.9092723157521229,0.4687504,0.34817265854840723
rembrandt_joseph-s-dream-in-the-stable-in-bethlehem-1645.jpg,rembrandt,['Baroque'],joseph-s-dream-in-the-stable-in-bethlehem-1645,0.31819844,-0.04360869503260495,1.059633,-11576.182844705238,0.039761897,0.71217114,-0.031094444368971852,1.012779,50.9391228248782,0.18880802295221763,0.2530824742268042,0.7996177645084158,0.68912995,0.3478059480406262
rembrandt_beggar-with-a-crippled-hand-leaning-on-a-stick-1629.jpg,rembrandt,['Baroque'],beggar-with-a-crippled-hand-leaning-on-a-stick-1629,0.2955143,-0.06671772009703136,1.001369,-11498.600106148893,0.013847609,1.2327998,-0.07317837118860199,0.99707544,33.89688144032883,0.0,0.3375257731958763,1.0925371059958788,0.2340958,0.34731126901145765
rembrandt_self-portrait-1630-1.jpg,rembrandt,['Baroque'],self-portrait-1630-1,0.38660824,-0.05051629432674021,1.0352187,-11498.361711505864,0.022671293,0.7746494,-0.025927846007936628,1.0247614,9.650769713202347,0.17054903011373915,0.289020618556701,0.9657067140567741,0.43117592,0.34725806158321926
rembrandt_the-visitation-1640.jpg,rembrandt,['Baroque'],the-visitation-1640,0.4026829,-0.05717524693262388,1.0112829,-11576.182866853118,0.02255715,0.79643065,-0.03395640032014602,1.0033207,39.54475992598951,0.22249473278526433,0.27804123711340195,0.8916293006687213,0.49666458,0.34707199951595097
rembrandt_samson-at-the-wedding-1638.jpg,rembrandt,['Baroque'],samson-at-the-wedding-1638,0.32044244,-0.05073157473275425,1.0352981,-11576.182844519511,0.03021025,0.9231543,-0.04891694837026328,1.0007708,55.48624585139939,0.18457485116749212,0.25943298969072165,0.8890701961806964,0.4692447,0.3468734307993166
rembrandt_self-portrait-bareheaded.jpg,rembrandt,['Baroque'],self-portrait-bareheaded,0.5646285,-0.06393803488871302,1.0062681,-11929.323115702671,0.021634014,0.8799887,-0.03646915829534503,0.9982724,0.5135595761931842,0.25794765530548835,0.3436185567010309,1.1433131233893363,0.5250976,0.3461719535856347
rembrandt_portrait-of-a-bearded-man-bust-length-in-a-red-doublet-1633.jpg,rembrandt,['Baroque'],portrait-of-a-bearded-man-bust-length-in-a-red-doublet-1633,0.41927016,-0.018938116277556538,1.0111611,-11929.323102640366,0.025701446,0.8984602,-0.0346457902537432,0.99942577,0.5175430339248481,0.24785224146460683,0.3440103092783505,1.1557189447296006,0.42899108,0.34616745438724306
rembrandt_portrait-of-johannes-wtenbogaert-1633.jpg,rembrandt,['Baroque'],portrait-of-johannes-wtenbogaert-1633,0.5144202,-0.04235827746232551,1.0165758,-11618.324821547456,0.026839906,1.0608552,-0.05674764591971526,1.0016576,41.42807199611232,0.0,0.2758865979381443,1.0318977682608519,0.42199486,0.34590772855662216
rembrandt_the-persian-1632.jpg,rembrandt,['Baroque'],the-persian-1632,0.21090144,-0.053991277023144546,1.0536135,-11589.683324532321,0.02451308,1.2231516,-0.05185190039851978,1.0366533,53.06806067819938,0.05852439664913841,0.2730515463917526,0.9636412450713601,0.42564347,0.3453438023829119
rembrandt_two-thatched-cottages-with-figures-at-the-window.jpg,rembrandt,['Baroque'],two-thatched-cottages-with-figures-at-the-window,0.31965506,-0.04237583829676517,1.1270723,-11665.629133612692,0.027171575,1.1024219,-0.04908710329619248,1.0731064,42.378297992423775,0.1307376902808,0.24364432989690724,0.8787142093742659,0.4964265,0.3451463847215167
rembrandt_christ-crowned-with-thorns.jpg,rembrandt,['Baroque'],christ-crowned-with-thorns,0.2316097,-0.022259005314052005,1.1395466,-11589.683280214376,0.027711563,0.9329645,-0.061911861905886545,1.0685983,61.76980093790231,0.14068811395177813,0.24184536082474226,0.8495985387980667,0.33498466,0.3447302381977053
rembrandt_man-drawing-from-a-cast-1641.jpg,rembrandt,['Baroque'],man-drawing-from-a-cast-1641,0.2973953,-0.05340378182217875,1.0992473,-11885.939001382063,0.031506896,1.0597954,-0.044988033073552036,1.0924199,69.58800595139257,0.13758906431599124,0.2588556701030928,0.901753577432342,0.65951014,0.34470073494308523
rembrandt_four-illustrations-to-a-spanish-book-1655.jpg,rembrandt,['Baroque'],four-illustrations-to-a-spanish-book-1655,0.282467,-0.07857956548037437,1.0601659,-11589.683338435167,0.021130987,1.0909042,-0.05582564943040741,1.0679018,53.96006895447834,0.11111750271398392,0.2591701030927835,0.9547051442638534,0.5410155,0.3446807913768354
rembrandt_the-beheading-of-john-the-baptist-1640.jpg,rembrandt,['Baroque'],the-beheading-of-john-the-baptist-1640,0.2370162,-0.06483921299766043,1.0414011,-11589.683325263171,0.031296626,0.86286545,-0.0717682272029937,1.0367804,55.61989076293779,0.14312413357177353,0.2629329896907217,1.085888962910218,0.5731721,0.3443315824490748
rembrandt_the-ship-of-fortune-1633.jpg,rembrandt,['Baroque'],the-ship-of-fortune-1633,0.21317291,-0.04230901337848575,1.053801,-11589.683303426573,0.025404168,1.0453146,-0.08143430583395195,1.0105753,51.84490844133142,0.051884843602937915,0.2957783505154639,1.1437887369002493,0.29604873,0.34425003578451296
rembrandt_the-knight-with-the-falcon.jpg,rembrandt,['Baroque'],the-knight-with-the-falcon,0.5316415,-0.07128074281350172,1.0392854,-11576.18283713589,0.028542077,0.9156385,-0.05179694711901395,1.0115803,43.989308386140664,0.16942733002819313,0.25860309278350513,0.7929182135749804,0.5489191,0.34422276521384565
rembrandt_the-baptism-of-the-eunuch-1626.jpg,rembrandt,['Baroque'],the-baptism-of-the-eunuch-1626,0.39090323,-0.01620913384005851,1.0662608,-11912.690715283477,0.031886194,0.8856748,-0.03268787274188972,1.0542457,51.772910989890946,0.23088540504836727,0.24913402061855672,0.8258409456225166,0.93730867,0.3442037787523918
rembrandt_andromeda.jpg,rembrandt,['Baroque'],andromeda,0.34060794,-0.05487160163325433,1.1066184,-11576.1828187797,0.030094473,0.6638181,-0.026258618801197953,1.0923307,9.651159586926706,0.2878708560376833,0.24488659793814435,0.7960584246634196,0.85005844,0.34409355165137384
rembrandt_portrait-of-coppenol-1658.jpg,rembrandt,['Baroque'],portrait-of-coppenol-1658,0.22574729,-0.03612625189084617,1.1048356,-11920.085726212264,0.027763229,0.9614999,-0.027870783305730784,1.0925652,49.02239180121136,0.24880232808413857,0.2550360824742268,0.955831623473716,0.71720785,0.3436357515641244
rembrandt_artemisia-1634.jpg,rembrandt,['Baroque'],artemisia-1634,0.46456707,-0.03950587682109974,1.0321815,-11618.324815403916,0.037561856,1.1492586,-0.07687524216739716,0.99982226,44.61130007922054,0.0011347910482721788,0.2643041237113402,1.0032006735168304,0.46038714,0.3435052224370114
rembrandt_portrait-of-an-old-man.jpg,rembrandt,['Baroque'],portrait-of-an-old-man,0.48019063,-0.03877688218109743,1.0165865,-11618.324846006708,0.02225345,1.0048099,-0.047741181213517836,0.9968025,41.95057820222607,0.029725283668584367,0.27445360824742265,0.9976527967609696,0.517921,0.3433948325965871
rembrandt_the-schoolmaster-1641.jpg,rembrandt,['Baroque'],the-schoolmaster-1641,0.30816352,-0.04392967613153281,1.0647442,-11589.68332684235,0.025671635,0.9690883,-0.057536401497451595,1.0511452,50.243733419900956,0.06796422694479945,0.24657216494845358,1.008123708495254,0.6053513,0.3426963574731371
rembrandt_portrait-of-a-young-woman-1655.jpg,rembrandt,['Baroque'],portrait-of-a-young-woman-1655,0.31826907,-0.06414350037983124,1.018305,-11498.36170218571,0.026808314,0.77900416,-0.035950740010019855,1.0187631,46.35554902174435,0.13905778955122947,0.24980412371134023,0.9169699311572376,0.77173996,0.342340570103881
rembrandt_the-stoning-of-st-stephen-1625.jpg,rembrandt,['Baroque'],the-stoning-of-st-stephen-1625,0.4004706,-0.06356430877735814,1.0686448,-11912.690715043303,0.036544103,0.9007452,-0.022331740847536252,1.0401747,48.66188340735647,0.23148129518893779,0.25845360824742264,0.8753699185202213,0.89272964,0.3422916634158461
rembrandt_self-portrait-frowning-bust.jpg,rembrandt,['Baroque'],self-portrait-frowning-bust,0.3638754,-0.06129552516428932,1.07832,-11885.939017243858,0.022954341,1.079735,-0.026694447978266755,1.0637397,39.418550452331026,0.25232239891545544,0.285340206185567,0.8007802227718633,0.68027323,0.3421240014815762
rembrandt_jacob-iii-de-gheyn-1632.jpg,rembrandt,['Baroque'],jacob-iii-de-gheyn-1632,0.34940946,-0.059994227105402864,1.0367633,-11618.324883720801,0.020275515,0.89710236,-0.044743202792861314,1.0227281,44.67016607523719,0.172323294214339,0.27223711340206186,0.9449556588847889,0.5628501,0.34211119542786206
rembrandt_self-portrait-1654.jpg,rembrandt,['Baroque'],self-portrait-1654,0.39634198,-0.07249219896479908,0.9994241,-11498.361748748124,0.017763963,0.90753466,-0.06836092410880379,1.0073726,45.09079460773435,0.15607967995616154,0.2639175257731959,1.0634873012113162,0.39107347,0.34186102023552406
rembrandt_woman-wearing-a-costume-of-northern-holland.jpg,rembrandt,['Baroque'],woman-wearing-a-costume-of-northern-holland,0.23917776,-0.06623108085860385,1.160605,-11665.629126918984,0.028283047,1.083855,-0.0551012567564631,1.1214771,46.26839660134081,0.1719828511429684,0.236680412371134,0.8495254916306609,0.49953103,0.341585946015123
rembrandt_a-woman-with-a-little-child-on-her-lap.jpg,rembrandt,['Baroque'],a-woman-with-a-little-child-on-her-lap,0.36616886,-0.06899605007055354,1.0273192,-11498.600092180643,0.01457435,1.2905519,-0.08524081113385545,1.0101999,32.38141194806546,0.05835011781059284,0.2890257731958763,1.0953206216520248,0.1512435,0.34126095140044505
rembrandt_portrait-of-nicolas-van-bambeeck-1641.jpg,rembrandt,['Baroque'],portrait-of-nicolas-van-bambeeck-1641,0.5250964,-0.06409433441738305,1.024834,-11929.323103699287,0.020544574,1.0725372,-0.04439054106311813,1.0371091,0.5181498606639781,0.28178813560925864,0.30565463917525776,1.1829959004311295,0.31899408,0.34094647352729884
rembrandt_a-sketch-for-a-flight-into-egypt-1632.jpg,rembrandt,['Baroque'],a-sketch-for-a-flight-into-egypt-1632,0.35742956,-0.0865652780752525,1.0087919,-11498.599921524456,0.017363273,1.3814577,-0.07807328881267467,0.98661023,33.060401528268414,0.0,0.29601546391752576,1.143612413077691,0.21556452,0.34086234641774477
rembrandt_a-young-man-seated-and-standing-the-walking-trainer-1646.jpg,rembrandt,['Baroque'],a-young-man-seated-and-standing-the-walking-trainer-1646,0.21778476,-0.07365097866941467,1.0750428,-11589.683310958151,0.020123705,1.0241907,-0.05620643488958571,1.0942507,67.94846669062058,0.1383227528137973,0.24734020618556699,0.896508902500792,0.47020692,0.34051679144610136
rembrandt_a-beggar-sitting-in-an-elbow-chair-1630.jpg,rembrandt,['Baroque'],a-beggar-sitting-in-an-elbow-chair-1630,0.35247743,-0.08571968170674965,0.9929805,-11498.600197990349,0.013277731,1.3771338,-0.07330889980722205,0.9777101,27.073222177687764,0.009776581067693177,0.3071443298969072,1.1643828044321172,0.23240605,0.34049258863191983
rembrandt_polish-nobleman-1637.jpg,rembrandt,['Baroque'],polish-nobleman-1637,0.3277154,-0.046248088068174154,1.0341942,-11498.361666709583,0.02790799,0.7790104,-0.047730805082419614,1.0087684,41.87174474590955,0.13073637940400223,0.25757216494845364,0.9133384865358505,0.6750006,0.34034483143662564
rembrandt_woman-sitting-half-dressed-beside-a-stove-1658.jpg,rembrandt,['Baroque'],woman-sitting-half-dressed-beside-a-stove-1658,0.22954452,-0.009363207994248335,1.1017704,-11920.085730997294,0.0278265,0.90269375,-0.027508710340178266,1.0953985,44.61512744854863,0.28965310517648535,0.2634639175257732,0.8816177365713886,0.515112,0.33999536932143504
rembrandt_a-study-for-the-great-jewish-bride.jpg,rembrandt,['Baroque'],a-study-for-the-great-jewish-bride,0.2037422,-0.06327667310181267,1.1488751,-11665.629128985844,0.029363574,0.8216694,-0.053639640559419,1.1282048,66.59055159554694,0.1680948524123221,0.24020618556701032,0.7838582657591365,0.72414154,0.339897719418109
rembrandt_st-francis-beneath-a-tree-praying-1657.jpg,rembrandt,['Baroque'],st-francis-beneath-a-tree-praying-1657,0.3278991,-0.07236463523628583,1.0333811,-11589.683467538573,0.016138429,1.02584,-0.0643938814145133,1.0580027,42.76438447451135,0.1298912924776759,0.2882010309278351,1.0165891635519433,0.31134373,0.3398132786952767
rembrandt_the-apostle-paul-1659.jpg,rembrandt,['Baroque'],the-apostle-paul-1659,0.38898218,-0.07176463361767865,1.0061258,-11498.361742031982,0.02672818,0.68694746,-0.035880627831184064,1.014842,43.96549587278584,0.1373427247151699,0.2622010309278351,0.9409094302127324,0.6308086,0.3397240023703645
rembrandt_wittenboogaert-the-gold-weigher-1639.jpg,rembrandt,['Baroque'],wittenboogaert-the-gold-weigher-1639,0.20936525,-0.05050499937716463,1.0596678,-11589.683317439962,0.03198626,0.78411746,-0.0748208910576531,1.0358821,60.50562618175068,0.13456153985848845,0.269180412371134,1.026944977902242,0.53442824,0.3394866653872034
rembrandt_beggar-woman-leaning-on-a-stick-1646.jpg,rembrandt,['Baroque'],beggar-woman-leaning-on-a-stick-1646,0.22546333,-0.06899512840401933,1.0308319,-11589.683342414199,0.01954771,1.2361012,-0.05395299250633684,1.0359735,50.39351248237417,0.09464693749324563,0.2856855670103093,0.9580226257763581,0.3142969,0.33907991170369495
rembrandt_nativity-1654.jpg,rembrandt,['Baroque'],nativity-1654,0.26437646,-0.06861064192026889,0.991484,-11589.683461463137,0.01474981,1.0552816,-0.056720624792022556,0.9859177,47.51898209011437,0.056156581275767746,0.3177680412371134,1.1390314324773179,0.32154956,0.3388666545711333
rembrandt_small-gray-landscape-a-house-and-trees-beside-a-pool-1640.jpg,rembrandt,['Baroque'],small-gray-landscape-a-house-and-trees-beside-a-pool-1640,0.49714613,-0.06929412674496899,1.0820134,-11885.939008016532,0.022336122,1.1371101,-0.0487684114977977,1.0602497,37.920124885610186,0.17554726365279236,0.2892061855670103,0.8842058906275525,0.49377948,0.33814608976050464
rembrandt_a-repose-in-outline-1645.jpg,rembrandt,['Baroque'],a-repose-in-outline-1645,0.3904822,-0.07991898799208952,1.0251762,-11498.600006545854,0.015524355,1.3432417,-0.07134700009917855,1.0235687,27.459961195578654,0.06365925722376772,0.2698350515463918,1.0052807422489798,0.35292804,0.3377400827823373
rembrandt_portrait-of-hendrickje-stoffels-1660.jpg,rembrandt,['Baroque'],portrait-of-hendrickje-stoffels-1660,0.3258397,-0.06744424415083483,1.0446318,-11498.361719333207,0.02287437,0.74518263,-0.028108566232370846,1.074096,9.645734355533886,0.22211473432250953,0.25776804123711344,0.9836244332997706,0.483546,0.33752299258194635
rembrandt_ledikant-1646.jpg,rembrandt,['Baroque'],ledikant-1646,0.27765226,-0.04574960634243208,1.0561681,-11589.683333971403,0.023773301,1.01868,-0.0701959892974397,1.0265901,50.81605486784073,0.07374088776131327,0.2808041237113402,0.9699935250445867,0.44932163,0.3370840304333792
rembrandt_the-blind-fiddler-1631.jpg,rembrandt,['Baroque'],the-blind-fiddler-1631,0.30533296,-0.08215916035941268,0.99994105,-11498.59998777474,0.020312136,1.4209052,-0.061854935161702096,1.0173045,35.48851234567771,0.047543766903413096,0.2759329896907216,0.971622033617314,0.3279957,0.3369478988035382
rembrandt_the-little-polander-1631.jpg,rembrandt,['Baroque'],the-little-polander-1631,0.38715148,-0.07544673404561503,0.9862652,-11498.600050070874,0.014933035,1.3225472,-0.08310454133635597,0.98632705,24.653174778829705,0.0,0.30907731958762885,1.1303639677535793,0.29084504,0.3369277660377741
rembrandt_maria-bockennolle-wife-of-johannes-elison-1634.jpg,rembrandt,['Baroque'],maria-bockennolle-wife-of-johannes-elison-1634,0.51589656,-0.04361837582020911,1.0025307,-11618.324832642737,0.025845379,1.0273813,-0.07060125009430318,0.9884428,45.126438026080635,0.004364699025969165,0.2960618556701031,0.9728690199917044,0.37770998,0.33653198722839645
rembrandt_a-man-in-armour-1655.jpg,rembrandt,['Baroque'],a-man-in-armour-1655,0.23605186,-0.030922945019664805,1.112415,-11576.182841044983,0.047431506,0.6302656,-0.029975534558079275,1.0997262,9.651271202643894,0.20851183156763245,0.23705670103092782,0.7583489059071999,1.0571927,0.3364537855855478
rembrandt_view-of-amsterdam-1640.jpg,rembrandt,['Baroque'],view-of-amsterdam-1640,0.323538,-0.08006826938571848,0.99632514,-11665.629234241658,0.0153852645,1.210949,-0.08684182212236646,0.99056387,37.948413298119526,0.013417656200118089,0.3532680412371134,1.216316739200347,0.2096956,0.3363484449189161
rembrandt_the-sleeping-herdsman-1644.jpg,rembrandt,['Baroque'],the-sleeping-herdsman-1644,0.4333415,-0.04525604871083483,1.0693964,-11885.939010897326,0.026811596,1.1685874,-0.04752239614942433,1.0584147,31.639263479360164,0.1791737705606021,0.28395876288659794,0.85922490278517,0.59030896,0.3358810124845635
rembrandt_a-woman-at-the-bath-with-a-hat-beside-her-1658.jpg,rembrandt,['Baroque'],a-woman-at-the-bath-with-a-hat-beside-her-1658,0.22559118,-0.020570284040759668,1.1889545,-11920.085725464396,0.02279744,0.7600076,-0.03798148986906086,1.2019999,46.188558452653346,0.3348389588384109,0.24685567010309278,0.7671617774722289,0.46885863,0.33582944457734243
rembrandt_a-large-landscape-with-a-mill-sail-1641.jpg,rembrandt,['Baroque'],a-large-landscape-with-a-mill-sail-1641,0.26075113,-0.0636612471231992,1.0064701,-11665.629229064745,0.016885633,0.98511964,-0.07186762666834856,0.9950054,40.39901937297656,0.05190708501408742,0.34553092783505157,1.2027074718039785,0.3093665,0.335709533365564
rembrandt_the-beheading-of-john-the-baptist.jpg,rembrandt,['Baroque'],the-beheading-of-john-the-baptist,0.33023262,-0.022505788527635184,1.0681407,-11912.690717572108,0.032539144,0.84542596,-0.024348747984106967,1.0317174,50.324983164042834,0.2037758865524003,0.2661958762886598,0.9566189129963835,0.5989845,0.3356426072180536
rembrandt_portrait-of-jacob-trip-1661.jpg,rembrandt,['Baroque'],portrait-of-jacob-trip-1661,0.39098716,-0.04849142730493644,1.0269871,-11618.324832636064,0.03577619,0.83577573,-0.021673846629142013,1.0120955,9.651201467206302,0.18455916530903468,0.2683298969072165,0.8755433527601865,0.7667574,0.3356114530038302
rembrandt_self-portrait-with-helmet-1634.jpg,rembrandt,['Baroque'],self-portrait-with-helmet-1634,0.4373095,-0.022010928360428672,1.086143,-11929.323094671385,0.038091727,1.0819353,-0.030673953632807338,1.0433226,0.5178456323511784,0.1881383347758316,0.280319587628866,0.9086362254241608,0.81832796,0.3355957736625417
rembrandt_virgin-and-child-in-the-clouds-1641.jpg,rembrandt,['Baroque'],virgin-and-child-in-the-clouds-1641,0.3184175,-0.07925057583303896,1.0435336,-11589.683410256232,0.019118894,1.2518033,-0.06421317836824175,1.0455991,43.50832397287372,0.11388928915997086,0.27152061855670107,0.9294336505427288,0.36070365,0.3353887461738739
rembrandt_diana-at-the-bath-1631.jpg,rembrandt,['Baroque'],diana-at-the-bath-1631,0.32474887,-0.021770300181333413,1.1098047,-11920.085730858837,0.026044736,0.96894836,-0.03250801948945292,1.1064095,40.86209116565825,0.2748425870191722,0.27283505154639176,0.8000118806253866,0.37237906,0.3353826721010822
rembrandt_mater-dolorosa-1660.jpg,rembrandt,['Baroque'],mater-dolorosa-1660,0.3724692,-0.06664508407735259,1.0791879,-11498.361684434332,0.034673806,0.8772417,-0.04307897939255084,1.0287198,39.68879532220194,0.13559647294218885,0.2389381443298969,0.8005722392431774,0.5532438,0.3353705076887818
rembrandt_landscape-with-a-fisherman-1652.jpg,rembrandt,['Baroque'],landscape-with-a-fisherman-1652,0.27420723,-0.06413903734419818,1.0141708,-11665.629210965917,0.018758737,1.0365916,-0.06811729804310995,1.0049745,40.97079010942807,0.13342732939900168,0.309159793814433,1.150866388733408,0.2690048,0.33532639047005836
rembrandt_the-circumcision-in-the-stable-1654.jpg,rembrandt,['Baroque'],the-circumcision-in-the-stable-1654,0.3134694,-0.05291031479145919,1.01508,-11589.683358868439,0.01933241,1.1624652,-0.05497223064047008,1.0056292,33.5552308387294,0.022690094569831194,0.29957731958762884,1.050237525879214,0.38864413,0.3348992645894524
rembrandt_thomas-jacobsz-haaring-the-younger-1656.jpg,rembrandt,['Baroque'],thomas-jacobsz-haaring-the-younger-1656,0.2857902,-0.056984372493440516,1.1167015,-11920.085730340497,0.021535821,0.80272293,-0.031137646454849954,1.129232,45.48110699747311,0.26645511483163004,0.2658247422680412,0.9378941653519118,0.6471607,0.3346336205885082
rembrandt_lucretia.jpg,rembrandt,['Baroque'],lucretia,0.3635162,-0.05523025829283951,1.0100012,-11618.324873193047,0.022220116,0.88484246,-0.049924559286113,0.99492186,39.6234235392523,0.12975462139637756,0.2898917525773196,0.9352317107443809,0.6751295,0.3345216045114246
rembrandt_the-woman-with-the-arrow-1661.jpg,rembrandt,['Baroque'],the-woman-with-the-arrow-1661,0.26468647,-0.03421984897896846,1.127197,-11920.085727586815,0.025690688,0.8581213,-0.03776132152107953,1.1181695,47.14403983681522,0.2703092541084092,0.264360824742268,0.8305855810429712,0.6815193,0.3343474362227031
rembrandt_man-standing-up-1632.jpg,rembrandt,['Baroque'],man-standing-up-1632,0.35154998,-0.052220381389721626,1.0033461,-11618.324867546768,0.01849069,1.050109,-0.06008037738105226,0.9984369,40.32598085536358,0.14190912307683998,0.2877371134020619,0.9607328731691038,0.45023355,0.33333553105546004
rembrandt_portrait-of-amalia-van-solms-1632.jpg,rembrandt,['Baroque'],portrait-of-amalia-van-solms-1632,0.3416763,-0.024696532834888985,1.0407457,-11618.324814689826,0.035350706,0.8586688,-0.05008064613791974,1.0077018,49.42638940539385,0.03932823689583222,0.25959278350515463,0.9538613336224151,0.5945719,0.333276116694008
